,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM
Date,,,,,,,,,,,,
2017-11-20,40.964115142822266,132.45248413085938,42.494998931884766,150.50999450683594,42.63999938964844,151.9499969482422,42.38999938964844,149.89999389648438,42.5724983215332,150.63999938964844,65049600,5676500
2017-11-21,41.725650787353516,133.71969604492188,43.28499984741211,151.9499969482422,43.42499923706055,152.4499969482422,42.69499969482422,151.1999969482422,42.69499969482422,151.3000030517578,100525200,3756200
2017-11-22,42.16425704956055,133.5613250732422,43.7400016784668,151.77000427246094,43.75,152.38999938964844,43.26250076293945,151.3300018310547,43.34000015258789,152.0,102355600,3213600
2017-11-24,42.16667556762695,133.62290954589844,43.74250030517578,151.83999633789062,43.875,152.1999969482422,43.662498474121094,151.3300018310547,43.775001525878906,151.9499969482422,56106800,1193000
2017-11-27,41.954593658447266,133.7461395263672,43.522499084472656,151.97999572753906,43.77000045776367,152.49000549316406,43.334999084472656,151.6199951171875,43.76250076293945,152.05999755859375,82867200,3374000
2017-11-28,41.70878219604492,134.17733764648438,43.26750183105469,152.47000122070312,43.717498779296875,152.92999267578125,42.96500015258789,151.6999969482422,43.57500076293945,152.35000610351562,105715200,3973700
2017-11-29,40.8436279296875,135.1277618408203,42.369998931884766,153.5500030517578,43.22999954223633,153.61000061035156,41.790000915527344,152.1699981689453,43.157501220703125,152.80999755859375,166665600,5098700
2017-11-30,41.414772033691406,135.4973602294922,42.962501525878906,153.97000122070312,43.03499984741211,154.41000366210938,42.11000061035156,153.0800018310547,42.60749816894531,153.64999389648438,166108800,6500800
2017-12-01,41.22197341918945,136.1925811767578,42.76250076293945,154.75999450683594,42.91749954223633,155.02000427246094,42.125,152.91000366210938,42.48749923706055,154.39999389648438,159037200,5567900
2017-12-04,40.92073059082031,137.6886444091797,42.45000076293945,156.4600067138672,43.154998779296875,156.8000030517578,42.407501220703125,155.07000732421875,43.119998931884766,155.9600067138672,130169600,4664300
2017-12-05,40.882164001464844,136.71182250976562,42.40999984741211,155.35000610351562,42.880001068115234,156.74000549316406,42.099998474121094,154.67999267578125,42.26499938964844,156.4499969482422,109400800,5068000
2017-12-06,40.730350494384766,135.61178588867188,42.252498626708984,154.10000610351562,42.54999923706055,156.22000122070312,41.6150016784668,154.08999633789062,41.875,154.10000610351562,114240000,3410700
2017-12-07,40.8050651550293,135.14535522460938,42.33000183105469,153.57000732421875,42.61000061035156,154.4499969482422,42.227500915527344,153.25999450683594,42.25749969482422,153.58999633789062,102693200,3771100
2017-12-08,40.817100524902344,136.236572265625,42.342498779296875,154.80999755859375,42.75,155.02999877929688,42.20500183105469,153.5500030517578,42.622501373291016,154.97999572753906,93420800,3520300
2017-12-11,41.61238479614258,136.76458740234375,43.16749954223633,155.41000366210938,43.22249984741211,155.88999938964844,42.1974983215332,154.57000732421875,42.29999923706055,155.4600067138672,141095200,4102700
2017-12-12,41.37862014770508,137.93504333496094,42.92499923706055,156.74000549316406,43.09749984741211,157.85000610351562,42.8650016784668,155.16000366210938,43.037498474121094,157.3000030517578,77636800,6321800
2017-12-13,41.515987396240234,135.44456481933594,43.067501068115234,153.91000366210938,43.3849983215332,156.72999572753906,43.0,153.88999938964844,43.125,156.60000610351562,95273600,5661600
2017-12-14,41.503936767578125,135.52378845214844,43.05500030517578,154.0,43.282501220703125,155.11000061035156,42.912498474121094,153.6999969482422,43.099998474121094,154.60000610351562,81906000,4637400
2017-12-15,41.92567443847656,134.20375061035156,43.49250030517578,152.5,43.54249954223633,153.8000030517578,43.1150016784668,152.02999877929688,43.407501220703125,153.61000061035156,160677200,11279900
2017-12-18,42.51611328125,134.93414306640625,44.10499954223633,153.3300018310547,44.29999923706055,154.17999267578125,43.71500015258789,153.2100067138672,43.720001220703125,153.58999633789062,117684400,5092800
2017-12-19,42.06303787231445,134.84613037109375,43.6349983215332,153.22999572753906,43.84749984741211,154.1699981689453,43.522499084472656,153.08999633789062,43.75749969482422,154.0500030517578,109745600,4116400
2017-12-20,42.01725387573242,134.5997314453125,43.587501525878906,152.9499969482422,43.85499954223633,153.88999938964844,43.3125,152.77999877929688,43.717498779296875,153.64999389648438,93902400,3785700
2017-12-21,42.17631149291992,133.32369995117188,43.752498626708984,151.5,44.005001068115234,153.4600067138672,43.525001525878906,151.49000549316406,43.54249954223633,153.1699981689453,83799600,4153900
2017-12-22,42.17631149291992,134.20375061035156,43.752498626708984,152.5,43.85499954223633,153.0,43.625,151.5,43.66999816894531,151.82000732421875,65397600,2990600
2017-12-26,41.10630416870117,134.49415588378906,42.64250183105469,152.8300018310547,42.86750030517578,153.86000061035156,42.41999816894531,152.5,42.70000076293945,152.50999450683594,132742000,2479000
2017-12-27,41.11353302001953,134.7581329345703,42.650001525878906,153.1300048828125,42.69499969482422,153.17999267578125,42.4275016784668,152.61000061035156,42.525001525878906,152.9499969482422,85992800,2149300
2017-12-28,41.22921371459961,135.55897521972656,42.77000045776367,154.0399932861328,42.962501525878906,154.1199951171875,42.619998931884766,153.1999969482422,42.75,153.1999969482422,65920800,2687600
2017-12-29,40.78336715698242,135.01336669921875,42.307498931884766,153.4199981689453,42.647499084472656,154.72000122070312,42.30500030517578,153.4199981689453,42.630001068115234,154.1699981689453,103999600,3327100
2018-01-02,41.513580322265625,135.74375915527344,43.064998626708984,154.25,43.07500076293945,154.80999755859375,42.314998626708984,153.5399932861328,42.540000915527344,154.5,102223600,4202500
2018-01-03,41.506343841552734,139.47511291503906,43.057498931884766,158.49000549316406,43.63750076293945,159.80999755859375,42.9900016784668,156.3300018310547,43.13249969482422,157.33999633789062,118071600,9441600
2018-01-04,41.69913864135742,142.29995727539062,43.25749969482422,161.6999969482422,43.36750030517578,162.32000732421875,43.02000045776367,159.3699951171875,43.1349983215332,159.64999389648438,89738400,7556200
2018-01-05,42.173892974853516,142.9951934814453,43.75,162.49000549316406,43.842498779296875,162.89999389648438,43.26250076293945,161.10000610351562,43.36000061035156,162.44000244140625,94640000,5195800
2018-01-08,42.01725387573242,143.8576202392578,43.587501525878906,163.47000122070312,43.90250015258789,163.91000366210938,43.48249816894531,161.6999969482422,43.587501525878906,162.66000366210938,82271200,5237500
2018-01-09,42.01243209838867,144.17440795898438,43.58250045776367,163.8300018310547,43.76499938964844,164.52999877929688,43.352500915527344,163.05999755859375,43.63750076293945,163.89999389648438,86336000,4341800
2018-01-10,42.0027961730957,144.48239135742188,43.5724983215332,164.17999267578125,43.57500076293945,164.3300018310547,43.25,162.5,43.290000915527344,162.91000366210938,95839600,4174100
2018-01-11,42.24137878417969,144.5000457763672,43.81999969482422,164.1999969482422,43.872501373291016,164.94000244140625,43.622501373291016,163.3000030517578,43.647499084472656,164.8000030517578,74670800,3794500
2018-01-12,42.677581787109375,143.5671844482422,44.272499084472656,163.13999938964844,44.34000015258789,164.74000549316406,43.912498474121094,163.02999877929688,44.04499816894531,164.02000427246094,101672400,5031900
2018-01-16,42.46068572998047,144.1920166015625,44.04750061035156,163.85000610351562,44.84749984741211,165.2899932861328,44.03499984741211,163.35000610351562,44.474998474121094,165.10000610351562,118263600,7794200
2018-01-17,43.16197967529297,148.4161376953125,44.775001525878906,168.64999389648438,44.8125,169.1300048828125,43.76750183105469,167.25999450683594,44.037498474121094,168.00999450683594,137547200,11710000
2018-01-18,43.20053482055664,148.82972717285156,44.814998626708984,169.1199951171875,45.025001525878906,171.1300048828125,44.5625,168.14999389648438,44.842498779296875,170.0,124773600,14259300
2018-01-19,43.00774383544922,142.88954162597656,44.6150016784668,162.3699951171875,44.89500045776367,165.39999389648438,44.352500915527344,161.3000030517578,44.65250015258789,164.4600067138672,129700400,21172500
2018-01-22,42.6558952331543,143.09197998046875,44.25,162.60000610351562,44.44499969482422,163.97999572753906,44.150001525878906,161.11000061035156,44.32500076293945,161.50999450683594,108434400,8480800
2018-01-23,42.665523529052734,146.30410766601562,44.2599983215332,166.25,44.86000061035156,166.25999450683594,44.20500183105469,162.50999450683594,44.32500076293945,162.82000732421875,130756400,7466200
2018-01-24,41.985931396484375,145.5296630859375,43.55500030517578,165.3699951171875,44.32500076293945,168.72000122070312,43.29999923706055,164.82000732421875,44.3125,166.75,204420400,5645000
2018-01-25,41.23643493652344,145.61764526367188,42.77750015258789,165.47000122070312,43.73749923706055,166.77999877929688,42.63249969482422,165.19000244140625,43.627498626708984,165.91000366210938,166116000,3302500
2018-01-26,41.332828521728516,147.26329040527344,42.877498626708984,167.33999633789062,43.0,167.41000366210938,42.51499938964844,165.7899932861328,43.0,166.1199951171875,156572000,3787900
2018-01-29,40.4773063659668,146.78807067871094,41.9900016784668,166.8000030517578,42.540000915527344,168.38999938964844,41.76750183105469,166.00999450683594,42.540000915527344,167.4499969482422,202561600,3517000
2018-01-30,40.23872375488281,143.98959350585938,41.74250030517578,163.6199951171875,41.842498779296875,166.77000427246094,41.17499923706055,163.16000366210938,41.38249969482422,166.2100067138672,184192800,4902300
2018-01-31,40.349578857421875,144.06002807617188,41.85749816894531,163.6999969482422,42.11000061035156,164.99000549316406,41.625,162.75999450683594,41.717498779296875,163.75,129915600,4072800
2018-02-01,40.433929443359375,142.9159698486328,41.94499969482422,162.39999389648438,42.154998779296875,164.1300048828125,41.689998626708984,161.89999389648438,41.79249954223633,163.19000244140625,188923200,4434200
2018-02-02,38.67949676513672,139.95028686523438,40.125,159.02999877929688,41.70000076293945,162.0,40.025001525878906,158.8699951171875,41.5,161.6999969482422,346375200,5251900
2018-02-05,37.71310043334961,134.2301483154297,39.122501373291016,152.52999877929688,40.970001220703125,158.5,39.0,150.0,39.775001525878906,157.88999938964844,290954000,8746600
2018-02-06,39.28919982910156,136.70298767089844,40.75749969482422,155.33999633789062,40.93000030517578,155.49000549316406,38.5,149.11000061035156,38.70750045776367,150.2899932861328,272975200,9867700
2018-02-07,38.4481315612793,135.3917694091797,39.8849983215332,153.85000610351562,40.849998474121094,155.33999633789062,39.76750183105469,153.27999877929688,40.772499084472656,154.1699981689453,206434400,6149200
2018-02-08,37.39017868041992,131.16160583496094,38.787498474121094,147.58999633789062,40.25,153.16000366210938,38.75749969482422,147.5,40.0724983215332,152.47999572753906,217562000,6779100
2018-02-09,37.847511291503906,132.86790466308594,39.102500915527344,149.50999450683594,39.47249984741211,150.5399932861328,37.560001373291016,144.39999389648438,39.26750183105469,148.60000610351562,282690400,7828300
2018-02-12,39.3719596862793,134.54750061035156,40.6775016784668,151.39999389648438,40.97249984741211,152.39999389648438,39.377498626708984,150.3000030517578,39.625,150.89999389648438,243278000,5881400
2018-02-13,39.76638412475586,133.96986389160156,41.084999084472656,150.75,41.1875,151.17999267578125,40.412498474121094,149.63999938964844,40.48749923706055,150.89999389648438,130196800,4891000
2018-02-14,40.499568939208984,137.53350830078125,41.842498779296875,154.75999450683594,41.8849983215332,155.0,40.720001220703125,150.0,40.7599983215332,150.19000244140625,162579600,5479000
2018-02-15,41.85947799682617,138.64439392089844,43.247501373291016,156.00999450683594,43.272499084472656,156.86000061035156,42.25,153.6999969482422,42.4474983215332,155.5,204588800,5623600
2018-02-16,41.723968505859375,138.79547119140625,43.10749816894531,156.17999267578125,43.70500183105469,157.7899932861328,42.942501068115234,155.69000244140625,43.09000015258789,155.7100067138672,160704400,4282900
2018-02-20,41.58362579345703,137.8889923095703,42.962501525878906,155.16000366210938,43.564998626708984,155.9600067138672,42.85499954223633,153.8699951171875,43.01250076293945,155.7899932861328,135722000,4489600
2018-02-21,41.39488220214844,136.8225555419922,42.76750183105469,153.9600067138672,43.529998779296875,156.7899932861328,42.752498626708984,153.89999389648438,43.20750045776367,155.42999267578125,149886400,3728600
2018-02-22,41.740909576416016,136.12937927246094,43.125,153.17999267578125,43.48749923706055,155.0399932861328,42.9275016784668,152.7899932861328,42.95000076293945,154.5,123967600,4024600
2018-02-23,42.466835021972656,138.20892333984375,43.875,155.52000427246094,43.912498474121094,155.85000610351562,43.3849983215332,154.07000732421875,43.41749954223633,154.3000030517578,135249600,3256100
2018-02-26,43.306488037109375,140.9282989501953,44.74250030517578,158.5800018310547,44.84749984741211,158.8800048828125,44.0525016784668,155.50999450683594,44.087501525878906,155.80999755859375,152648800,3610300
2018-02-27,43.16615295410156,139.124267578125,44.59749984741211,156.5500030517578,45.119998931884766,159.77999877929688,44.540000915527344,156.52999877929688,44.775001525878906,158.4600067138672,155712400,4237300
2018-02-28,43.1008186340332,138.4844207763672,44.529998779296875,155.8300018310547,45.154998779296875,158.13999938964844,44.51250076293945,155.8000030517578,44.814998626708984,157.5,151128400,3803500
2018-03-01,42.34584045410156,136.68923950195312,43.75,153.80999755859375,44.94499969482422,156.97000122070312,43.165000915527344,152.7899932861328,44.6349983215332,155.52999877929688,195208000,4039300
2018-03-02,42.638641357421875,137.29360961914062,44.0525016784668,154.49000549316406,44.07500076293945,154.75999450683594,43.11249923706055,151.8800048828125,43.20000076293945,152.7899932861328,153816000,3261100
